id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
186,0.124989,3.44613,1.05062,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
186,0.124989,3.44613,1.05062,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
1044,0.223873,3.44591,1.03419,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
1044,0.223873,3.44591,1.03419,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
38,0.317091,3.44562,0.983445,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
38,0.317091,3.44562,0.983445,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
664,0.395589,3.44522,0.894873,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
664,0.395589,3.44522,0.894873,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
235,0.457946,3.44509,0.783258,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
235,0.457946,3.44509,0.783258,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
1093,0.497421,3.44515,0.651562,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
1093,0.497421,3.44515,0.651562,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
60,0.516305,3.44537,0.51024,0,4.49222,100,0.714889,0.134028,0.124844,0.513848
1045,-0.249403,3.48815,0.663892,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
59,-0.268415,3.48893,0.52169,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
187,-0.208347,3.48708,0.795351,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
1045,-0.249403,3.48815,0.663892,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
616,-0.145207,3.48675,0.906076,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
187,-0.208347,3.48708,0.795351,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
16,-0.0665963,3.48742,0.993894,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
616,-0.145207,3.48675,0.906076,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
16,-0.0665963,3.48742,0.993894,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
615,0.0266223,3.48752,1.04436,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
615,0.0266223,3.48752,1.04436,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
186,0.124985,3.48736,1.06067,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
186,0.124985,3.48736,1.06067,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
1044,0.223459,3.48715,1.04427,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
1044,0.223459,3.48715,1.04427,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
38,0.316316,3.48749,0.993723,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
38,0.316316,3.48749,0.993723,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
664,0.395025,3.48688,0.906005,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
664,0.395025,3.48688,0.906005,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
235,0.458278,3.48732,0.795359,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
235,0.458278,3.48732,0.795359,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
1093,0.499236,3.48813,0.66392,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
1093,0.499236,3.48813,0.66392,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
60,0.518216,3.48917,0.521633,1,4.49222,100,0.714889,0.134028,0.124844,0.513848
1045,-0.248263,3.48703,0.662052,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
59,-0.267246,3.48735,0.519691,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
187,-0.208778,3.48681,0.794245,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
1045,-0.248263,3.48703,0.662052,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
616,-0.14619,3.4869,0.906295,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
187,-0.208778,3.48681,0.794245,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
16,-0.0673992,3.48735,0.994895,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
616,-0.14619,3.4869,0.906295,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
16,-0.0673992,3.48735,0.994895,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
615,0.0260355,3.48778,1.04579,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
615,0.0260355,3.48778,1.04579,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
186,0.125007,3.48806,1.06236,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
186,0.125007,3.48806,1.06236,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
1044,0.223931,3.4878,1.04581,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
1044,0.223931,3.4878,1.04581,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
38,0.31747,3.48742,0.994854,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
38,0.31747,3.48742,0.994854,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
664,0.396186,3.48709,0.90625,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
664,0.396186,3.48709,0.90625,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
235,0.458726,3.48695,0.794299,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
235,0.458726,3.48695,0.794299,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
1093,0.49836,3.4869,0.662135,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
1093,0.49836,3.4869,0.662135,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
60,0.51722,3.4874,0.519724,0,4.99222,100,0.72757,0.134028,0.124851,0.526528
1045,-0.253129,3.52009,0.671734,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
59,-0.274104,3.52171,0.528785,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
187,-0.210575,3.51892,0.80289,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
1045,-0.253129,3.52009,0.671734,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
616,-0.146201,3.51791,0.913101,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
187,-0.210575,3.51892,0.80289,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
16,-0.0667038,3.51731,1.00037,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
616,-0.146201,3.51791,0.913101,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
16,-0.0667038,3.51731,1.00037,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
615,0.0267388,3.51708,1.05024,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
615,0.0267388,3.51708,1.05024,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
186,0.124953,3.51703,1.06634,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
186,0.124953,3.51703,1.06634,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
1044,0.22323,3.51707,1.05019,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
1044,0.22323,3.51707,1.05019,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
38,0.316558,3.51748,1.00027,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
38,0.316558,3.51748,1.00027,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
664,0.396186,3.51771,0.913087,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
664,0.396186,3.51771,0.913087,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
235,0.460491,3.5189,0.802863,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
235,0.460491,3.5189,0.802863,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
1093,0.503146,3.52013,0.671797,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
1093,0.503146,3.52013,0.671797,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
60,0.5241,3.52175,0.528835,1,4.99222,100,0.72757,0.134028,0.124851,0.526528
1045,-0.249746,3.52078,0.670394,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
59,-0.269347,3.52103,0.52679,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
187,-0.209801,3.52035,0.803012,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
1045,-0.249746,3.52078,0.670394,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
616,-0.146827,3.51988,0.915206,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
187,-0.209801,3.52035,0.803012,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
16,-0.0675804,3.51976,1.00393,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
616,-0.146827,3.51988,0.915206,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
16,-0.0675804,3.51976,1.00393,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
615,0.0260443,3.51973,1.05473,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
615,0.0260443,3.51973,1.05473,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
186,0.125006,3.51984,1.07137,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
186,0.125006,3.51984,1.07137,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
1044,0.224019,3.51977,1.05475,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
1044,0.224019,3.51977,1.05475,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
38,0.317634,3.51976,1.0039,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
38,0.317634,3.51976,1.0039,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
664,0.396844,3.51991,0.915213,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
664,0.396844,3.51991,0.915213,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
235,0.459852,3.52032,0.802993,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
235,0.459852,3.52032,0.802993,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
1093,0.499732,3.52081,0.670401,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
1093,0.499732,3.52081,0.670401,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
60,0.519372,3.52097,0.52684,0,5.49222,100,0.736906,0.134028,0.124844,0.535865
1045,-0.256038,3.55482,0.681941,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
59,-0.278366,3.55643,0.537673,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
187,-0.212094,3.55371,0.813255,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
1045,-0.256038,3.55482,0.681941,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
616,-0.146689,3.55269,0.923131,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
187,-0.212094,3.55371,0.813255,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
16,-0.0664861,3.55204,1.00958,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
616,-0.146689,3.55269,0.923131,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
16,-0.0664861,3.55204,1.00958,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
615,0.0269237,3.55167,1.0591,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
615,0.0269237,3.55167,1.0591,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
186,0.125013,3.55182,1.0751,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
186,0.125013,3.55182,1.0751,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
1044,0.223084,3.55172,1.059,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
1044,0.223084,3.55172,1.059,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
38,0.316518,3.55207,1.00951,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
38,0.316518,3.55207,1.00951,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
664,0.396682,3.55263,0.922991,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
664,0.396682,3.55263,0.922991,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
235,0.462006,3.55368,0.813197,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
235,0.462006,3.55368,0.813197,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
1093,0.506012,3.55524,0.68189,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
1093,0.506012,3.55524,0.68189,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
60,0.528251,3.55672,0.537613,1,5.49222,100,0.736906,0.134028,0.124844,0.535865
1045,-0.251088,3.55691,0.679175,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
59,-0.271232,3.55793,0.534543,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
187,-0.210815,3.55624,0.812285,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
1045,-0.251088,3.55691,0.679175,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
616,-0.147467,3.55555,0.92476,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
187,-0.210815,3.55624,0.812285,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
16,-0.0678341,3.55521,1.01367,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
616,-0.147467,3.55555,0.92476,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
16,-0.0678341,3.55521,1.01367,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
615,0.026023,3.55516,1.06438,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
615,0.026023,3.55516,1.06438,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
186,0.124958,3.55528,1.08111,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
186,0.124958,3.55528,1.08111,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
1044,0.224007,3.55517,1.06449,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
1044,0.224007,3.55517,1.06449,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
38,0.317866,3.5552,1.01359,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
38,0.317866,3.5552,1.01359,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
664,0.397451,3.55562,0.924775,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
664,0.397451,3.55562,0.924775,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
235,0.460845,3.55632,0.812218,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
235,0.460845,3.55632,0.812218,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
1093,0.501146,3.55709,0.67917,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
1093,0.501146,3.55709,0.67917,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
60,0.521137,3.55777,0.534459,0,5.99222,100,0.746551,0.134028,0.124844,0.545509
1045,-0.257611,3.5916,0.688428,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
59,-0.280338,3.59254,0.543047,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
187,-0.213108,3.59038,0.820192,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
1045,-0.257611,3.5916,0.688428,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
616,-0.147444,3.58933,0.930332,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
187,-0.213108,3.59038,0.820192,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
16,-0.0670533,3.58866,1.01716,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
616,-0.147444,3.58933,0.930332,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
16,-0.0670533,3.58866,1.01716,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
615,0.0265384,3.58838,1.06691,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
615,0.0265384,3.58838,1.06691,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
186,0.124894,3.58843,1.0833,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
186,0.124894,3.58843,1.0833,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
1044,0.223312,3.58835,1.06698,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
1044,0.223312,3.58835,1.06698,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
38,0.317005,3.58855,1.0173,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
38,0.317005,3.58855,1.0173,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
664,0.397414,3.58931,0.930432,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
664,0.397414,3.58931,0.930432,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
235,0.463135,3.59054,0.820181,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
235,0.463135,3.59054,0.820181,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
1093,0.507542,3.59171,0.688451,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
1093,0.507542,3.59171,0.688451,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
60,0.530276,3.59288,0.543198,1,5.99222,100,0.746551,0.134028,0.124844,0.545509
1045,-0.25241,3.59387,0.687795,0,6.49222,100,0.756697,0.134028,0.124844,0.555655
59,-0.273097,3.59518,0.541941,0,6.49222,100,0.756697,0.134028,0.124844,0.555655
187,-0.212135,3.59282,0.821383,0,6.49222,100,0.756697,0.134028,0.124844,0.555655
1045,-0.25241,3.59387,0.687795,0,6.49222,100,0.756697,0.134028,0.124844,0.555655
616,-0.1482,3.5922,0.934208,0,6.49222,100,0.756697,0.134028,0.124844,0.555655
187,-0.212135,3.59282,0.821383,0,6.49222,100,0.756697,0.134028,0.124844,0.555655
16,-0.0682691,3.59181,1.02304,0,6.49222,100,0.756697,0.134028,0.124844,0.555655
