id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
16,-0.0671519,3.47713,0.990973,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
615,0.0262127,3.47758,1.0418,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
615,0.0262127,3.47758,1.0418,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
186,0.125008,3.4778,1.05836,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
186,0.125008,3.4778,1.05836,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
1044,0.223783,3.47754,1.04179,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
1044,0.223783,3.47754,1.04179,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
38,0.317201,3.47716,0.991008,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
38,0.317201,3.47716,0.991008,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
664,0.396051,3.47643,0.902545,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
664,0.396051,3.47643,0.902545,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
235,0.458644,3.47575,0.790698,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
235,0.458644,3.47575,0.790698,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
1093,0.498376,3.47537,0.658742,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
1093,0.498376,3.47537,0.658742,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
60,0.517497,3.47545,0.516364,0,4.99222,100,0.820469,0.198611,0.12485,0.522553
1045,-0.267399,3.51581,0.674302,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
59,-0.294542,3.51654,0.531871,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
187,-0.217391,3.51441,0.803403,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
1045,-0.267399,3.51581,0.674302,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
616,-0.146988,3.51275,0.909713,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
187,-0.217391,3.51441,0.803403,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
16,-0.0638405,3.51121,0.991897,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
616,-0.146988,3.51275,0.909713,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
16,-0.0638405,3.51121,0.991897,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
615,0.0290864,3.51215,1.03783,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
615,0.0290864,3.51215,1.03783,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
186,0.124961,3.51163,1.0529,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
186,0.124961,3.51163,1.0529,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
1044,0.220822,3.51144,1.03807,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
1044,0.220822,3.51144,1.03807,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
38,0.314056,3.51146,0.992321,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
38,0.314056,3.51146,0.992321,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
664,0.397259,3.51281,0.909785,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
