id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
187,-0.350884,3.48713,0.819156,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
16,-0.115317,3.48604,1.01567,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
616,-0.241731,3.48663,0.937436,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
16,-0.115317,3.48604,1.01567,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
615,0.0124203,3.48558,1.05695,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
615,0.0124203,3.48558,1.05695,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
186,0.125042,3.48543,1.06811,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
186,0.125042,3.48543,1.06811,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
1044,0.237665,3.48558,1.05695,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
1044,0.237665,3.48558,1.05695,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
38,0.365407,3.48604,1.01567,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
38,0.365407,3.48604,1.01567,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
664,0.491816,3.48662,0.937426,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
664,0.491816,3.48662,0.937426,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
235,0.600954,3.48712,0.819145,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
235,0.600954,3.48712,0.819145,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
1093,0.677251,3.48737,0.66418,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
1093,0.677251,3.48737,0.66418,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
60,0.704782,3.48724,0.489168,0,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
1045,-0.427389,3.48622,0.663773,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
59,-0.454827,3.48605,0.48872,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
187,-0.351024,3.486,0.818747,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
1045,-0.427389,3.48622,0.663773,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
616,-0.241834,3.48551,0.937019,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
187,-0.351024,3.486,0.818747,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
16,-0.115358,3.48492,1.01518,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
616,-0.241834,3.48551,0.937019,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
