id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1093,0.64452,3.47274,0.663518,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
60,0.6693,3.47276,0.496113,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
1045,-0.378257,3.4973,0.662204,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
59,-0.411196,3.49722,0.49302,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
187,-0.312979,3.49718,0.814085,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
1045,-0.378257,3.4973,0.662204,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
616,-0.217735,3.49687,0.934638,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
187,-0.312979,3.49718,0.814085,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
16,-0.103319,3.49647,1.01866,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
616,-0.217735,3.49687,0.934638,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
16,-0.103319,3.49647,1.01866,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
615,0.0160575,3.49615,1.06454,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
615,0.0160575,3.49615,1.06454,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
186,0.125032,3.49604,1.07764,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
186,0.125032,3.49604,1.07764,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
1044,0.23401,3.49615,1.06453,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
1044,0.23401,3.49615,1.06453,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
38,0.353387,3.49647,1.01864,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
38,0.353387,3.49647,1.01864,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
664,0.467806,3.49686,0.93462,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
664,0.467806,3.49686,0.93462,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
235,0.563046,3.49717,0.814077,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
235,0.563046,3.49717,0.814077,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
1093,0.628311,3.4973,0.662208,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
1093,0.628311,3.4973,0.662208,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
60,0.661244,3.49722,0.493046,0,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
1045,-0.418026,3.49633,0.668532,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
59,-0.444029,3.49625,0.493385,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
187,-0.344566,3.49618,0.823765,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
1045,-0.418026,3.49633,0.668532,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
616,-0.237788,3.49584,0.942462,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
187,-0.344566,3.49618,0.823765,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
16,-0.113147,3.4954,1.02064,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
616,-0.237788,3.49584,0.942462,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
16,-0.113147,3.4954,1.02064,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
615,0.0133963,3.49504,1.05931,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
615,0.0133963,3.49504,1.05931,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
186,0.12521,3.49491,1.06875,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
186,0.12521,3.49491,1.06875,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
1044,0.237029,3.49504,1.05932,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
1044,0.237029,3.49504,1.05932,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
38,0.363556,3.49538,1.02061,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
38,0.363556,3.49538,1.02061,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
664,0.488161,3.49581,0.942391,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
664,0.488161,3.49581,0.942391,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
235,0.594907,3.49614,0.823686,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
235,0.594907,3.49614,0.823686,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
1093,0.668357,3.49628,0.668465,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
1093,0.668357,3.49628,0.668465,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
60,0.694344,3.4962,0.49333,1,4.99222,0.316,0.994936,0.263194,0.124822,0.600144
1045,-0.398931,3.52127,0.66752,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
59,-0.433445,3.5211,0.491601,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
187,-0.330226,3.52122,0.824895,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
1045,-0.398931,3.52127,0.66752,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
616,-0.230322,3.52097,0.949296,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
187,-0.330226,3.52122,0.824895,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
16,-0.110756,3.52061,1.03543,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
616,-0.230322,3.52097,0.949296,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
16,-0.110756,3.52061,1.03543,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
615,0.0136119,3.5203,1.08227,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
615,0.0136119,3.5203,1.08227,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
186,0.125032,3.52019,1.09548,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
186,0.125032,3.52019,1.09548,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
1044,0.236457,3.5203,1.08227,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
1044,0.236457,3.5203,1.08227,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
38,0.36083,3.52061,1.03542,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
38,0.36083,3.52061,1.03542,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
664,0.48039,3.52096,0.949284,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
664,0.48039,3.52096,0.949284,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
235,0.580288,3.52121,0.82489,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
235,0.580288,3.52121,0.82489,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
1093,0.648991,3.52126,0.667526,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
1093,0.648991,3.52126,0.667526,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
60,0.683507,3.52109,0.491626,0,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
1045,-0.439423,3.52017,0.673021,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
59,-0.466655,3.51999,0.4909,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
187,-0.362764,3.52011,0.834255,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
1045,-0.439423,3.52017,0.673021,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
616,-0.25138,3.51984,0.957346,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
187,-0.362764,3.52011,0.834255,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
16,-0.121465,3.51945,1.03816,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
616,-0.25138,3.51984,0.957346,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
16,-0.121465,3.51945,1.03816,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
615,0.0103977,3.51912,1.07831,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
615,0.0103977,3.51912,1.07831,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
186,0.125077,3.519,1.08814,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
186,0.125077,3.519,1.08814,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
1044,0.23976,3.51912,1.07829,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
1044,0.23976,3.51912,1.07829,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
38,0.371614,3.51945,1.03812,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
38,0.371614,3.51945,1.03812,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
664,0.501527,3.51983,0.957307,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
664,0.501527,3.51983,0.957307,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
235,0.612912,3.52009,0.834227,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
235,0.612912,3.52009,0.834227,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
1093,0.689582,3.52015,0.673012,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
1093,0.689582,3.52015,0.673012,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
60,0.716815,3.51997,0.490902,1,5.49222,0.316,1.01432,0.263194,0.124815,0.619527
1045,-0.417791,3.54493,0.672391,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
59,-0.453772,3.54469,0.490258,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
187,-0.346016,3.54494,0.834905,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
1045,-0.417791,3.54493,0.672391,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
616,-0.241941,3.54474,0.962993,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
187,-0.346016,3.54494,0.834905,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
16,-0.117713,3.54441,1.05125,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
616,-0.241941,3.54474,0.962993,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
16,-0.117713,3.54441,1.05125,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
615,0.011258,3.54412,1.0991,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
615,0.011258,3.54412,1.0991,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
186,0.125032,3.54401,1.11244,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
186,0.125032,3.54401,1.11244,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
1044,0.238812,3.54412,1.09909,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
1044,0.238812,3.54412,1.09909,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
38,0.367782,3.54441,1.05123,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
38,0.367782,3.54441,1.05123,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
664,0.492008,3.54474,0.962983,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
664,0.492008,3.54474,0.962983,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
235,0.59608,3.54494,0.834904,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
235,0.59608,3.54494,0.834904,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
1093,0.66785,3.54493,0.672405,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
1093,0.66785,3.54493,0.672405,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
60,0.703841,3.54468,0.490291,0,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
1045,-0.459769,3.54369,0.677222,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
59,-0.488012,3.54344,0.488605,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
187,-0.380277,3.54371,0.844126,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
1045,-0.459769,3.54369,0.677222,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
616,-0.264764,3.5435,0.971506,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
187,-0.380277,3.54371,0.844126,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
16,-0.129949,3.54315,1.05501,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
616,-0.264764,3.5435,0.971506,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
16,-0.129949,3.54315,1.05501,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
615,0.00718851,3.54282,1.09638,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
615,0.00718851,3.54282,1.09638,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
186,0.125007,3.5427,1.1061,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
186,0.125007,3.5427,1.1061,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
1044,0.242829,3.54283,1.09638,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
1044,0.242829,3.54283,1.09638,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
38,0.379962,3.54315,1.05499,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
38,0.379962,3.54315,1.05499,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
664,0.51478,3.5435,0.971504,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
664,0.51478,3.5435,0.971504,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
235,0.630295,3.54371,0.844134,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
235,0.630295,3.54371,0.844134,1,5.99222,0.316,1.03133,0.263194,0.12481,0.636535
