id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
38,0.326592,3.54393,1.02555,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
664,0.416267,3.54365,0.935755,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
664,0.416267,3.54365,0.935755,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
235,0.488463,3.5435,0.817995,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
235,0.488463,3.5435,0.817995,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
1093,0.535625,3.54352,0.675947,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
1093,0.535625,3.54352,0.675947,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
60,0.565062,3.54411,0.516359,0,5.49222,7,0.67587,0.0694444,0.124835,0.571704
1045,-0.291193,3.55401,0.678929,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
59,-0.322244,3.55396,0.518797,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
187,-0.240053,3.55405,0.819594,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
1045,-0.291193,3.55401,0.678929,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
616,-0.165831,3.55406,0.935283,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
187,-0.240053,3.55405,0.819594,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
16,-0.0756142,3.55401,1.02345,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
616,-0.165831,3.55406,0.935283,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
16,-0.0756142,3.55401,1.02345,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
615,0.0246788,3.55396,1.07348,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
615,0.0246788,3.55396,1.07348,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
186,0.125012,3.55394,1.09012,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
186,0.125012,3.55394,1.09012,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
1044,0.22535,3.55398,1.07347,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
1044,0.22535,3.55398,1.07347,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
38,0.325646,3.55405,1.02344,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
38,0.325646,3.55405,1.02344,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
664,0.41587,3.55409,0.935287,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
664,0.41587,3.55409,0.935287,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
235,0.490092,3.55405,0.819598,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
235,0.490092,3.55405,0.819598,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
1093,0.541221,3.55399,0.678942,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
1093,0.541221,3.55399,0.678942,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
60,0.572266,3.55393,0.518847,1,5.49222,7,0.67587,0.0694444,0.124835,0.571704
1045,-0.293499,3.57501,0.682977,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
59,-0.32569,3.57546,0.520019,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
187,-0.244655,3.57505,0.827319,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
1045,-0.293499,3.57501,0.682977,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
616,-0.170568,3.57526,0.946709,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
187,-0.244655,3.57505,0.827319,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
16,-0.0789645,3.57556,1.03734,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
616,-0.170568,3.57526,0.946709,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
16,-0.0789645,3.57556,1.03734,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
615,0.0233672,3.57579,1.08885,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
615,0.0233672,3.57579,1.08885,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
186,0.12502,3.57592,1.10606,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
186,0.12502,3.57592,1.10606,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
1044,0.22666,3.57578,1.08884,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
1044,0.22666,3.57578,1.08884,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
38,0.329013,3.57554,1.03735,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
38,0.329013,3.57554,1.03735,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
664,0.420669,3.57526,0.946696,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
664,0.420669,3.57526,0.946696,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
235,0.494696,3.57506,0.827299,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
235,0.494696,3.57506,0.827299,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
1093,0.543541,3.57501,0.682978,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
1093,0.543541,3.57501,0.682978,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
60,0.57573,3.57546,0.520069,0,5.99222,7,0.68989,0.0694444,0.124831,0.585724
1045,-0.299909,3.58287,0.686219,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
59,-0.333533,3.58271,0.522506,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
187,-0.246897,3.583,0.829162,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
1045,-0.299909,3.58287,0.686219,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
616,-0.170536,3.58311,0.946353,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
187,-0.246897,3.583,0.829162,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
16,-0.0780607,3.5831,1.03513,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
616,-0.170536,3.58311,0.946353,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
16,-0.0780607,3.5831,1.03513,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
615,0.0240072,3.58304,1.08551,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
615,0.0240072,3.58304,1.08551,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
186,0.125011,3.58302,1.10254,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
186,0.125011,3.58302,1.10254,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
1044,0.226019,3.58304,1.08552,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
1044,0.226019,3.58304,1.08552,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
38,0.328097,3.58308,1.03516,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
38,0.328097,3.58308,1.03516,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
664,0.420573,3.58309,0.946378,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
664,0.420573,3.58309,0.946378,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
235,0.496938,3.58301,0.829186,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
235,0.496938,3.58301,0.829186,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
1093,0.549931,3.58287,0.686251,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
1093,0.549931,3.58287,0.686251,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
60,0.583541,3.58272,0.522567,1,5.99222,7,0.68989,0.0694444,0.124831,0.585724
1045,-0.301377,3.6044,0.689222,0,6.49222,7,0.702322,0.0694444,0.12483,0.598155
